abalone.csv,0,2.0,0.2,0.25,0.2496993792525788,316.8
abalone.csv,1,2.0,0.2,0.25,0.2559200486500751,248.80714285714285
abalone.csv,2,2.0,0.2,0.25,0.1649512925544732,4835.914285714285
car.csv,0,2.0,0.1,0.25,0.9004872966796613,29.45
car.csv,1,2.0,0.1,0.25,0.9901666890711116,0.75
car.csv,2,2.0,0.1,0.25,0.9976878612716764,0.3
segmentation.csv,0,2.0,0.1,0.25,0.9047619047619049,0.6
segmentation.csv,1,2.0,0.1,0.25,0.8809523809523808,1.0571428571428572
segmentation.csv,2,2.0,0.1,0.25,0.880952380952381,1.1142857142857143
