abalone.csv,100,0,0.5,1.5,0.22264351198467064,1618.6642857142856
abalone.csv,100,1,0.5,1.5,0.2006213211249183,2444.735714285714
abalone.csv,100,2,0.5,1.5,0.18290707147200902,2748.4500000000003
car.csv,100,0,0.25,1.5,0.8310088721602368,118.5
car.csv,100,1,0.25,1.5,0.7927846484742573,159.65
car.csv,100,2,0.25,1.5,0.6967468745799167,903.75
segmentation.csv,100,0,0.25,1.5,0.5666666666666667,8.114285714285716
segmentation.csv,100,1,0.25,1.5,0.49523809523809514,9.085714285714284
segmentation.csv,100,2,0.25,1.5,0.4,14.914285714285715
forestfires.csv,100,0,0.25,1.5,1.9010638185567692,0.2953873286680264
forestfires.csv,100,1,0.25,1.5,1.8978659416199952,0.23028018544340098
forestfires.csv,100,2,0.25,1.5,2.1425825233292355,0.2068997966323851
machine.csv,100,0,0.5,0.5,0.7689189259275502,0.12724219351152877
machine.csv,100,1,0.5,0.5,0.57206593896027,0.05937368843779064
machine.csv,100,2,0.5,0.5,1.0096160859042835,0.07909407803811098
winequality-red.csv,100,0,0.5,1.0,0.7176343796527187,0.014634838247883027
winequality-red.csv,100,1,0.5,1.0,0.740685331793478,0.007862863983407464
winequality-red.csv,100,2,0.5,1.0,0.7600375747033992,-0.020276873096465725
